,0,Di
4584,0.004892207611931441,0.004892207611931441
4585,0.004887106167037888,0.004887106167037888
4586,0.03167121875985222,0.03167121875985222
4587,0.00331221352169859,0.00331221352169859
4588,0.18534018897011026,0.18534018897011026
4589,0.015620491009317441,0.015620491009317441
4590,0.27937873829218884,0.27937873829218884
4591,0.008264248662433,0.008264248662433
4592,0.0033004858553691186,0.0033004858553691186
4593,0.0017767947429996414,0.0017767947429996414
4594,0.0025961292803438276,0.0025961292803438276
4595,0.010176035775125407,0.010176035775125407
4596,0.0023465173685625,0.0023465173685625
4597,0.005304264875006446,0.005304264875006446
4598,0.04831509910161628,0.04831509910161628
4599,0.006996418323574219,0.006996418323574219
4600,0.0021674064546861344,0.0021674064546861344
4601,0.007184927746360207,0.007184927746360207
4602,0.00857497371774683,0.00857497371774683
4603,0.008117888171921939,0.008117888171921939
4604,0.0088511275578525,0.0088511275578525
4605,0.06689682664000178,0.06689682664000178
4606,0.0026909569243644313,0.0026909569243644313
4607,0.017514090161004196,0.017514090161004196
4608,0.0483401027487347,0.0483401027487347
4609,0.010889005337276025,0.010889005337276025
4610,0.005253536003161158,0.005253536003161158
4611,3.1573606162291493e-11,3.1573606162291493e-11
4612,0.006823672719725368,0.006823672719725368
4613,0.002708509249278576,0.002708509249278576
4614,0.16404940993382752,0.16404940993382752
4615,0.03528758328851721,0.03528758328851721
4616,0.09200089352683956,0.09200089352683956
4617,0.048775905639106915,0.048775905639106915
4618,0.0087290883589915,0.0087290883589915
4619,0.009890729659424304,0.009890729659424304
4620,0.0065929264730515075,0.0065929264730515075
4621,0.033260344786082405,0.033260344786082405
4622,0.007025107393725011,0.007025107393725011
4623,0.004043595154749164,0.004043595154749164
4624,0.021309435468569008,0.021309435468569008
4625,0.016061483835142686,0.016061483835142686
4626,0.009147548566777469,0.009147548566777469
4627,0.08260902472856863,0.08260902472856863
4628,0.04838839766256595,0.04838839766256595
4629,0.008786128845926583,0.008786128845926583
4630,0.00556614282001678,0.00556614282001678
4631,0.03095988335912311,0.03095988335912311
4632,0.02736992711135422,0.02736992711135422
4633,0.01716408033802377,0.01716408033802377
4634,0.22002909433260884,0.22002909433260884
4635,0.09154009700729349,0.09154009700729349
4636,0.02053445074736129,0.02053445074736129
4637,0.01787760095477124,0.01787760095477124
4638,0.21333296330514098,0.21333296330514098
4639,0.028279434784218297,0.028279434784218297
4640,0.002070773904001612,0.002070773904001612
4641,0.016226640445479203,0.016226640445479203
4642,0.08755998238076836,0.08755998238076836
4643,0.005094276607384592,0.005094276607384592
4644,0.008938420538752045,0.008938420538752045
4645,0.00207962421688543,0.00207962421688543
4646,0.053752279756761744,0.053752279756761744
4647,0.11692690954330626,0.11692690954330626
4648,0.04296320157103459,0.04296320157103459
4649,0.005002357244409674,0.005002357244409674
4650,0.04014278959083368,0.04014278959083368
4651,0.011953517436969296,0.011953517436969296
4652,0.061812731669587416,0.061812731669587416
4653,0.20607883353093923,0.20607883353093923
4654,0.08524733163251996,0.08524733163251996
4655,0.0039016250556036074,0.0039016250556036074
4656,0.0035351531334198083,0.0035351531334198083
4657,0.002410129999929679,0.002410129999929679
4658,0.04336739381920772,0.04336739381920772
4659,0.0030933321146468895,0.0030933321146468895
4660,0.011494248431705859,0.011494248431705859
4661,0.007272701754277695,0.007272701754277695
4662,0.0015414946884762764,0.0015414946884762764
4663,0.00611847678230148,0.00611847678230148
4664,0.005805415697566903,0.005805415697566903
4665,0.1168737613631379,0.1168737613631379
4666,0.10819504025069838,0.10819504025069838
4667,0.004170249754771848,0.004170249754771848
4668,0.01615848351516193,0.01615848351516193
4669,0.010016255722140793,0.010016255722140793
4670,0.1981093122966809,0.1981093122966809
4671,0.0028461906272509137,0.0028461906272509137
4672,0.06394961931620899,0.06394961931620899
4673,0.014326953449068744,0.014326953449068744
4674,0.0042789687620344435,0.0042789687620344435
4675,0.0035374598918934365,0.0035374598918934365
4676,0.0070574866442644135,0.0070574866442644135
4677,0.07001864933415207,0.07001864933415207
4678,0.04183576831019717,0.04183576831019717
4679,0.021650963134245454,0.021650963134245454
4680,0.12524554501381335,0.12524554501381335
4681,0.04892171989423272,0.04892171989423272
4682,0.18655862570539516,0.18655862570539516
4683,0.0468093210339204,0.0468093210339204
4684,0.3381419074424321,0.3381419074424321
4685,0.08074045921435961,0.08074045921435961
4686,0.058068839210001715,0.058068839210001715
4687,0.031029215357283015,0.031029215357283015
4688,0.003968161061353941,0.003968161061353941
4689,0.006921526587418118,0.006921526587418118
4690,0.003599917155060621,0.003599917155060621
4691,0.026019468998678918,0.026019468998678918
4692,0.07480566606437558,0.07480566606437558
4693,0.01623882098985221,0.01623882098985221
4694,0.002624320180251574,0.002624320180251574
4695,0.024403023189678318,0.024403023189678318
4696,0.1736441981785141,0.1736441981785141
4697,0.0930024996893137,0.0930024996893137
4698,0.010271498050954493,0.010271498050954493
4699,0.06506275687591569,0.06506275687591569
4700,0.023052229039704313,0.023052229039704313
4701,0.027875211324476363,0.027875211324476363
4702,0.0290645378836487,0.0290645378836487
4703,0.029739946978527585,0.029739946978527585
4704,0.011834475841092868,0.011834475841092868
4705,0.004094154398168205,0.004094154398168205
4706,0.055765799516717784,0.055765799516717784
4707,0.06475461737161473,0.06475461737161473
4708,0.18249748915838634,0.18249748915838634
4709,0.0019025200060030448,0.0019025200060030448
4710,0.0034392805378578003,0.0034392805378578003
4711,0.1925377036731277,0.1925377036731277
4712,0.04364367687339454,0.04364367687339454
4713,0.08513874419059744,0.08513874419059744
4714,0.0059685297791337195,0.0059685297791337195
4715,0.04285092885596222,0.04285092885596222
4716,0.24220136705397705,0.24220136705397705
4717,0.002078285184499481,0.002078285184499481
4718,0.012214368756388873,0.012214368756388873
4719,0.1624040824060872,0.1624040824060872
4720,0.0040242469448801225,0.0040242469448801225
4721,0.18578670223400956,0.18578670223400956
4722,0.17179894334868145,0.17179894334868145
4723,0.0023533247348954496,0.0023533247348954496
4724,0.2524693764488366,0.2524693764488366
4725,0.0196525520450094,0.0196525520450094
4726,0.007502673949301983,0.007502673949301983
4727,0.05954760006666894,0.05954760006666894
4728,0.007514055243001975,0.007514055243001975
4729,0.0027985421133201326,0.0027985421133201326
4730,0.004220679440520338,0.004220679440520338
4731,0.0030025101405813832,0.0030025101405813832
4732,0.018902094021590158,0.018902094021590158
4733,0.08981806464612649,0.08981806464612649
4734,0.10019129181973649,0.10019129181973649
4735,0.002806206314695255,0.002806206314695255
4736,0.00710937854745662,0.00710937854745662
4737,0.047459694707555074,0.047459694707555074
4738,0.25968286461270074,0.25968286461270074
4739,0.005829650668623154,0.005829650668623154
4740,0.08576256007000456,0.08576256007000456
4741,0.15269731526589012,0.15269731526589012
4742,0.018602989937752244,0.018602989937752244
4743,0.05479733953954727,0.05479733953954727
4744,0.0031060583878912973,0.0031060583878912973
4745,0.16856876180091354,0.16856876180091354
4746,0.05519681549778665,0.05519681549778665
4747,0.0050590201208762725,0.0050590201208762725
4748,0.004134580919066448,0.004134580919066448
4749,0.045648774845398934,0.045648774845398934
4750,0.1716044051363776,0.1716044051363776
4751,0.025740211339990635,0.025740211339990635
4752,0.0018543834378764775,0.0018543834378764775
4753,0.04615069150894756,0.04615069150894756
4754,0.022825941472366936,0.022825941472366936
4755,0.06228692494605602,0.06228692494605602
4756,0.004322943277304952,0.004322943277304952
4757,0.005893354472690761,0.005893354472690761
4758,0.013230319163364694,0.013230319163364694
4759,0.022556577573441292,0.022556577573441292
4760,0.01750941659081907,0.01750941659081907
4761,0.0034518443851224287,0.0034518443851224287
4762,0.14462871331160324,0.14462871331160324
4763,0.3799552552172833,0.3799552552172833
4764,0.0024386675153163294,0.0024386675153163294
4765,0.16842178484071363,0.16842178484071363
4766,0.0015378901163139204,0.0015378901163139204
4767,0.010786241841959721,0.010786241841959721
4768,0.0026216483040286936,0.0026216483040286936
4769,0.06791986921448524,0.06791986921448524
4770,0.007565117546163853,0.007565117546163853
4771,0.0018846301067278585,0.0018846301067278585
4772,4.061089451013314e-11,4.061089451013314e-11
4773,0.15355604010403598,0.15355604010403598
4774,0.004459158094707914,0.004459158094707914
4775,0.011170224217044186,0.011170224217044186
4776,0.013129230293784162,0.013129230293784162
4777,0.16285199592007124,0.16285199592007124
4778,0.02683607254253498,0.02683607254253498
4779,0.029683933900009677,0.029683933900009677
4780,0.023705347860959652,0.023705347860959652
4781,0.0020228542310187407,0.0020228542310187407
4782,0.004974212601614346,0.004974212601614346
4783,0.0046373499089015745,0.0046373499089015745
4784,0.40217500080242213,0.40217500080242213
4785,2.05250231231129e-11,2.05250231231129e-11
4786,0.0026079133967733216,0.0026079133967733216
4787,0.003925540733671782,0.003925540733671782
4788,0.0037296187283806584,0.0037296187283806584
4789,0.011255555069001114,0.011255555069001114
4790,0.01046228608703053,0.01046228608703053
4791,0.0898163895654991,0.0898163895654991
4792,0.005512687821301098,0.005512687821301098
4793,0.0022745580149003248,0.0022745580149003248
4794,0.003905056601245027,0.003905056601245027
4795,0.045462360571752056,0.045462360571752056
4796,0.20696206245153503,0.20696206245153503
4797,0.015470739873187946,0.015470739873187946
4798,0.0020786522974068355,0.0020786522974068355
4799,0.005798856459988909,0.005798856459988909
4800,0.13976080470294414,0.13976080470294414
4801,0.06380309652368668,0.06380309652368668
4802,0.0030257867881328874,0.0030257867881328874
4803,0.01272586998722087,0.01272586998722087
4804,0.010568585901819283,0.010568585901819283
4805,0.005843741462673458,0.005843741462673458
4806,0.0022498023969156275,0.0022498023969156275
4807,0.007469710074460373,0.007469710074460373
4808,0.005956490091094443,0.005956490091094443
4809,0.3471608352694289,0.3471608352694289
4810,0.04833446695708416,0.04833446695708416
4811,0.027859333084650002,0.027859333084650002
4812,0.021508072439448855,0.021508072439448855
4813,0.002834134919455128,0.002834134919455128
4814,0.002281933001203108,0.002281933001203108
4815,0.0034777548030516707,0.0034777548030516707
4816,0.09179095547415426,0.09179095547415426
4817,0.020216492687382365,0.020216492687382365
4818,0.015427741387471605,0.015427741387471605
4819,0.1739644414311917,0.1739644414311917
4820,0.019729278917531668,0.019729278917531668
4821,0.003395292177930413,0.003395292177930413
4822,0.07591258938594504,0.07591258938594504
4823,0.23201226829537258,0.23201226829537258
4824,0.23977424898562047,0.23977424898562047
4825,0.007057555011492968,0.007057555011492968
4826,0.008289451141528046,0.008289451141528046
4827,0.0459256271047896,0.0459256271047896
4828,0.005943218515081344,0.005943218515081344
4829,0.0821091279895467,0.0821091279895467
4830,0.0036204902103794483,0.0036204902103794483
4831,0.002137939939881251,0.002137939939881251
4832,0.0026769631815427553,0.0026769631815427553
4833,0.015410260015540484,0.015410260015540484
4834,0.030536945264549142,0.030536945264549142
4835,0.023671852910526252,0.023671852910526252
4836,0.17369450443164,0.17369450443164
4837,0.00299417952602602,0.00299417952602602
4838,0.04119604016661524,0.04119604016661524
4839,0.002204249018112404,0.002204249018112404
4840,0.0075917468115213604,0.0075917468115213604
4841,0.00331750149119703,0.00331750149119703
4842,0.003424015068350689,0.003424015068350689
4843,0.016751316835989894,0.016751316835989894
4844,0.0032035036257375663,0.0032035036257375663
4845,0.030735634433816827,0.030735634433816827
4846,0.007812561502436107,0.007812561502436107
4847,0.005764378682422167,0.005764378682422167
4848,0.004820850174472997,0.004820850174472997
4849,0.1480907923240932,0.1480907923240932
4850,0.007887771541886766,0.007887771541886766
4851,0.08192510221518551,0.08192510221518551
4852,0.04235739558267924,0.04235739558267924
4853,0.005161963822966028,0.005161963822966028
4854,0.010791237599186439,0.010791237599186439
4855,0.12682106020564365,0.12682106020564365
4856,0.0037803715548746183,0.0037803715548746183
4857,0.005357081533800487,0.005357081533800487
4858,0.021892282801871457,0.021892282801871457
4859,0.014307092741371579,0.014307092741371579
4860,0.0028574589101472416,0.0028574589101472416
4861,0.046161778900592206,0.046161778900592206
4862,0.032847414092121906,0.032847414092121906
4863,0.0023217426803388017,0.0023217426803388017
4864,0.005421664779190146,0.005421664779190146
4865,0.003101059725750543,0.003101059725750543
4866,0.013173804597225763,0.013173804597225763
4867,0.017038319476862664,0.017038319476862664
4868,0.020531465947378202,0.020531465947378202
4869,0.043125694052280804,0.043125694052280804
4870,0.004547066462367474,0.004547066462367474
4871,0.005982094558727841,0.005982094558727841
4872,0.002959686101087723,0.002959686101087723
4873,0.011083628760824778,0.011083628760824778
4874,0.01261862353832831,0.01261862353832831
4875,0.011091362997350796,0.011091362997350796
4876,0.026638023104653272,0.026638023104653272
4877,0.05226481031942839,0.05226481031942839
4878,0.007353174452530276,0.007353174452530276
4879,0.0030588585129452126,0.0030588585129452126
4880,0.06356898523000624,0.06356898523000624
4881,0.1644599617907069,0.1644599617907069
4882,0.04409520954111517,0.04409520954111517
4883,0.19153655447649387,0.19153655447649387
4884,0.07756082544869716,0.07756082544869716
4885,0.008085169588640211,0.008085169588640211
4886,0.002318865631184225,0.002318865631184225
4887,0.0020511016581755627,0.0020511016581755627
4888,0.02322333343665424,0.02322333343665424
4889,0.004230052035511789,0.004230052035511789
4890,0.03657698795630144,0.03657698795630144
4891,0.003508822392072742,0.003508822392072742
4892,0.03422233088047221,0.03422233088047221
4893,0.015472665363495305,0.015472665363495305
4894,0.00869696876595843,0.00869696876595843
4895,0.06104226042089199,0.06104226042089199
4896,0.008808437457207764,0.008808437457207764
